auction_date,judgment_amount,address,city,state,zip,date_added
12/05/2022,"$5,967.35",18 SPINNAKER CIR,SOUTH DAYTONA,FL,32119,10/29/2022
12/05/2022,"$644,945.63",7001 SW 69 AVE,SOUTH MIAMI,FL,33143,10/29/2022
12/05/2022,"$396,736.80",6232 NW 201 TER,UNINCORPORATED COUNTY,FL,33015,10/27/2022
12/05/2022,"$217,801.52",24911 SW 120 PL,UNINCORPORATED COUNTY,FL,33032,10/27/2022
12/05/2022,"$568,940.26",17940 NW 52 AVE,UNINCORPORATED COUNTY,FL,33055,10/20/2022
12/05/2022,"$205,173.73",2146 NW 44 ST,UNINCORPORATED COUNTY,FL,33142,10/27/2022
12/05/2022,"$382,799.81",4048 NW 22 CT,UNINCORPORATED COUNTY,FL,33142,10/20/2022
12/05/2022,"$307,373.58",3411 NW 87 ST,UNINCORPORATED COUNTY,FL,33147,10/25/2022
12/05/2022,"$985,949.71",19422 SW 136 AVE,UNINCORPORATED COUNTY,FL,33177,10/20/2022
12/05/2022,"$717,346.08",4111 SW 152 PL,UNINCORPORATED COUNTY,FL,33185,10/27/2022
12/05/2022,"$155,540.88",16094 SW 77 TER,UNINCORPORATED COUNTY,FL,33193,10/25/2022
12/05/2022,"$336,155.21",14790 SW 151 TER,UNINCORPORATED COUNTY,FL,33196,10/27/2022
12/05/2022,"$143,351.58",10501 SW 155 CT 1127,UNINCORPORATED COUNTY,FL,33196,10/27/2022
12/05/2022,"$288,123.38",12750 SW 197 AVE,UNINCORPORATED COUNTY,FL,33196,10/27/2022
12/05/2022,"$347,316.25",1329 SUNRISE,WEST PALM BEACH,FL,33406,08/18/2022
12/06/2022,"$128,967.51",407 WALNUT ST,AUBURNDALE,FL,33823,08/23/2022
12/06/2022,"$18,612.85",5913 EASY ST UNIT I2,BRADENTON,FL,34207,08/18/2022
12/06/2022,"$252,212.60",980 CHESAPEAKE TRL,CANTONMENT,FL,32533,10/10/2022
12/06/2022,"$713,597.26",14150 CARLTON DR,DAVIE,FL,33330,10/29/2022
12/06/2022,"$224,288.87",38 MORNING GLORY DR,DEBARY,FL,32713,08/20/2022
12/06/2022,"$137,746.33",414 GRANTHAM A,DEERFIELD BEACH,FL,33442,09/03/2022
12/06/2022,"$569,468.07",7438 CARMELA WAY,DELRAY BEACH,FL,33446,10/10/2022
12/06/2022,"$8,963.68",11480 NW 77 ST,DORAL,FL,33178,10/29/2022
12/06/2022,"$19,155.82",1206 AVENUE F,FORT PIERCE,FL,34950,10/22/2022
12/06/2022,"$24,925.37",1124 AVENUE E,FORT PIERCE,FL,34950,10/22/2022
12/06/2022,"$6,834.92",N 18TH ST,FORT PIERCE,FL,34950,10/22/2022
12/06/2022,"$23,953.90",1501 AVENUE D,FORT PIERCE,FL,34950,10/22/2022
12/06/2022,"$234,690.90",2740 W 63 ST 104,HIALEAH,FL,33016,10/29/2022
12/06/2022,"$91,666.17",1501 CLUB CIR,LAKE WALES,FL,33898,10/27/2022
12/06/2022,"$262,583.00",7901 NW 194 ST,MIAMI,FL,33015,10/29/2022
12/06/2022,"$401,302.48",9280 SW 42 TER,MIAMI,FL,33165,10/29/2022
12/06/2022,"$222,295.17",16401 NW 19 AVE,MIAMI GARDENS,FL,33054,10/29/2022
12/06/2022,"$55,793.51",310 OAK ST,NEW SMYRNA BEACH,FL,32168,09/03/2022
12/06/2022,"$263,844.42",8206 SW 20 ST,NORTH LAUDERDALE,FL,33068,10/13/2022
12/06/2022,"$49,526.04",1925 NW 28 ST,OAKLAND PARK,FL,33311,10/15/2022
12/06/2022,"$162,697.29",5689 ALTEC CT,ORLANDO,FL,32808,08/02/2022
12/06/2022,"$101,500.13",5420 KAREN CT,ORLANDO,FL,32811,10/29/2022
12/06/2022,"$185,385.58",1749 SOROLLA CT,ORLANDO,FL,32811,10/10/2022
12/06/2022,"$11,083.66",3937 ATRIUM DR UNIT L-1,ORLANDO,FL,32822,10/13/2022
12/06/2022,"$8,443.99",2320 50TH STREET CIR E,PALMETTO,FL,34221,10/10/2022
12/06/2022,"$13,847.80",6710 36TH AVE E LOT 305,PALMETTO,FL,34221,10/27/2022
12/06/2022,"$198,171.18",2417 34TH PL E,PANAMA CITY,FL,32405,10/22/2022
12/06/2022,"$224,487.50",12650 SW 15 ST F108,PEMBROKE PINES,FL,33027,10/29/2022
12/06/2022,"$148,084.91",5620 TRAFALGAR DR,PENSACOLA,FL,32504,10/15/2022
12/06/2022,"$216,758.20",1043 FLEMING DR,PENSACOLA,FL,32514,08/02/2022
12/06/2022,"$241,208.42",8109 MONTICELLO DR,PENSACOLA,FL,32514,10/27/2022
12/06/2022,"$121,882.37",5648 AVONDALE RD,PENSACOLA,FL,32526,10/10/2022
12/06/2022,"$200,089.02",670 SW COLLEGE PARK RD,PORT SAINT LUCIE,FL,34953,10/22/2022
12/06/2022,"$68,882.51",1968 SW EMBER ST,PORT SAINT LUCIE,FL,34953,10/22/2022
12/06/2022,"$339,674.62",13383 NW 11 DR,SUNRISE,FL,33323,10/15/2022
12/06/2022,"$110,075.30",313 KUX AVE,TALLAHASSEE,FL,32301,10/18/2022
12/06/2022,"$255,880.00",2168 PORTSMOUTH CIR,TALLAHASSEE,FL,32311,09/08/2022
12/06/2022,"$273,362.31",11681 SW 244 ST,UNINCORPORATED COUNTY,FL,33032,10/29/2022
12/06/2022,"$552,706.45",510 N BISCAYNE RIVER DR,UNINCORPORATED COUNTY,FL,33169,10/29/2022
12/07/2022,"$140,488.38",1008 40TH AVE W,BRADENTON,FL,34205,10/10/2022
12/07/2022,"$176,663.86",1401 CITRUS ST,CLEARWATER,FL,33756,09/10/2022
12/07/2022,"$14,106.96",712 N 18TH ST,FORT PIERCE,FL,34950,10/29/2022
12/07/2022,"$49,280.00",3009 AVENUE D,FORT PIERCE,FL,34950,10/29/2022
12/07/2022,"$424,113.88",7972 STATE ROAD 100,KEYSTONE HEIGHTS,FL,32656,10/15/2022
12/07/2022,"$6,829.81",6705 THE MASTERS AVE,LAKEWOOD RANCH,FL,34202,10/18/2022
12/07/2022,"$112,612.25",1901 BRICKELL AVE B2208,MIAMI,FL,33129,10/29/2022
12/07/2022,"$495,082.58",3545 NE 166 ST 303,NORTH MIAMI BEACH,FL,33160,10/29/2022
12/07/2022,"$69,318.07",4540 SE 8TH ST,OCALA,FL,34471,09/03/2022
12/07/2022,"$116,073.23",4731 SW 138TH LOOP,OCALA,FL,34473,08/02/2022
12/07/2022,"$4,730.43",3572 GRETCHEN DR,OCOEE,FL,34761,10/15/2022
12/07/2022,"$123,370.58",4020 GAY RD,ORANGE PARK,FL,32065,09/03/2022
12/07/2022,"$151,878.15",2686 SHETLAND CT,ORANGE PARK,FL,32065,09/03/2022
12/07/2022,"$227,732.05",13015 LEXINGTON SUMMIT ST,ORLANDO,FL,32828,10/22/2022
12/07/2022,"$12,847.45",8252 LIMETREE CT,ORLANDO,FL,32836,10/15/2022
12/07/2022,"$67,489.31",2715 2ND AVE E,PALMETTO,FL,34221,10/20/2022
12/07/2022,"$8,772.18",2224 50TH STREET CIR E,PALMETTO,FL,34221,10/10/2022
12/07/2022,"$86,921.24",3747 GREENTREE PL,PANAMA CITY,FL,32405,10/22/2022
12/07/2022,"$312,534.50",12635 50TH CT E,PARRISH,FL,34219,10/20/2022
12/07/2022,"$390,667.15",7974 63RD WAY,PINELLAS PARK,FL,33781,10/13/2022
12/07/2022,"$134,160.82",6270 106TH AVE N,PINELLAS PARK,FL,33782,10/10/2022
12/07/2022,"$47,318.71",1874 SW CAPEHART AVE,PORT SAINT LUCIE,FL,34953,10/29/2022
12/07/2022,"$29,282.33",652 NW BILLIAR AVE,PORT SAINT LUCIE,FL,34953,10/29/2022
12/07/2022,"$154,880.36",6728 PICANTE CIR,SAINT LUCIE COUNTY,FL,34950,10/29/2022
12/07/2022,"$509,617.09",15330 TWIN BEECH PKWY,SAINT LUCIE COUNTY,FL,34950,10/22/2022
12/07/2022,"$192,559.70",6001 SW 70 ST 220,SOUTH MIAMI,FL,33143,10/29/2022
12/07/2022,"$370,954.14",1457 40TH AVE NE,ST PETERSBURG,FL,33703,09/03/2022
12/07/2022,"$453,656.66",3021 59TH AVE S,ST PETERSBURG,FL,33712,10/20/2022
12/07/2022,"$2,186,872.79",18975 COLLINS AVE 5004,SUNNY ISLES BEACH,FL,33160,10/29/2022
12/07/2022,"$99,062.73",5594 PRONGHORN,TAX DIST 001,FL,32068,09/03/2022
12/07/2022,"$422,053.87",10772 SW 165 TER,UNINCORPORATED COUNTY,FL,33157,10/29/2022
12/07/2022,"$462,153.76",9117 SW 151 CT,UNINCORPORATED COUNTY,FL,33196,10/29/2022
12/07/2022,"$52,552.63",1746 21ST PL SW,VERO BEACH,FL,32962,10/10/2022
12/08/2022,"$312,306.60",201 WOOD HOLLOW RD,DELAND,FL,32724,09/15/2022
12/08/2022,"$173,857.88",1655 S PAGE DR,DELTONA,FL,32725,10/10/2022
12/08/2022,"$152,235.90",5461 S ALICE PT,HOMOSASSA,FL,34446,09/08/2022
12/08/2022,"$74,096.74",7553 LAKE HARBOR TER,LAKE WORTH,FL,33467,10/25/2022
12/08/2022,"$46,023.64",9119 SE 183RD AVENUE RD,OCKLAWAHA,FL,32179,10/13/2022
12/08/2022,"$31,726.94",7151 IRONWOOD DR,ORLANDO,FL,32818,10/10/2022
12/08/2022,"$16,141.69",11421 NW 10 ST,PEMBROKE PINES,FL,33026,10/10/2022
12/08/2022,"$92,051.37",6421 ANTIETAM DR,PENSACOLA,FL,32503,09/01/2022
12/08/2022,"$114,668.87",2083 SANDPIPER COURT,PONTE VEDRA,FL,32082,09/20/2022
12/08/2022,"$258,377.52",5127 ELLERY TER,WEST PALM BEACH,FL,33417,09/03/2022
12/09/2022,"$13,237.89",3520 PARK AVE,INDIAN LAKE ESTATES,FL,33855,10/29/2022
12/09/2022,"$15,700.00",2251 NW 48 TER 103,LAUDERHILL,FL,33313,10/10/2022
12/09/2022,"$120,936.76",205 E BADCOCK BLVD,MULBERRY,FL,33860,10/27/2022
12/09/2022,"$329,377.76",3512 SHAMROCK CT,ORLANDO,FL,32806,10/18/2022
12/09/2022,"$6,698.84",19402 NW 11 ST,PEMBROKE PINES,FL,33029,10/29/2022
12/09/2022,"$7,080.72",17245 NW 7 ST,PEMBROKE PINES,FL,33029,10/10/2022
12/12/2022,"$166,318.89",10398 SANDALFOOT BLVD,BOCA RATON,FL,33428,10/18/2022
12/12/2022,"$298,645.26",6571 MAYBROOK RD,BOYNTON BEACH,FL,33437,10/27/2022
12/12/2022,"$11,102.83",10075 BOYNTON PLACE CIR,BOYNTON BEACH,FL,33437,10/22/2022
12/12/2022,"$166,147.29",229 PRIMROSE DR,DAVENPORT,FL,33837,10/27/2022
12/12/2022,"$218,344.16",265 ARBOR LAKES DR,DAVENPORT,FL,33896,10/10/2022
12/12/2022,"$346,953.72",4484 BRANDON DR,DELRAY BEACH,FL,33445,10/27/2022
12/12/2022,"$16,737.27",83 FLANDERS B # 83,DELRAY BEACH,FL,33484,10/25/2022
12/12/2022,"$433,168.78",8818 POE DRIVE,HUDSON,FL,34667,10/29/2022
12/12/2022,"$24,581.75",132 MANGROVE BAY WAY,JUPITER,FL,33477,10/22/2022
12/12/2022,"$10,940.47",131 DOOLEN CT 106,NORTH PALM BEACH,FL,33408,10/22/2022
12/12/2022,"$424,807.46",814 PATRIOTS POINT DR,OCOEE,FL,34761,10/13/2022
12/12/2022,"$158,872.04",1401 YATES ST,ORLANDO,FL,32804,09/15/2022
12/12/2022,"$287,519.18",1928 SOUTH COUNTY ROAD # 7,ORLANDO,FL,32812,10/20/2022
12/12/2022,"$244,242.64",4526 OAKTON DR,ORLANDO,FL,32818,05/18/2022
12/12/2022,"$232,941.37",12102 GRECO DR,ORLANDO,FL,32824,10/18/2022
12/12/2022,"$481,048.77",8725 KENMURE CV,ORLANDO,FL,32836-5751,10/10/2022
12/12/2022,"$142,146.64",2858 MILSTEAD ST,ORLANDO,FL,32837,10/18/2022
12/12/2022,"$85,979.23",225 BONNIE BLVD 102,PALM SPRINGS,FL,33461,10/27/2022
12/12/2022,"$11,454.96",57 MASTER DR,PLACIDA,FL,33946,10/29/2022
12/12/2022,"$409,402.38",136 DERBY LN,ROYAL PALM BEACH,FL,33411,10/22/2022
12/12/2022,"$2,868,381.32",3434 CO HWY 30A E,SANTA ROSA BEACH,FL,32459,10/13/2022
12/12/2022,"$1,053,047.29",13445 N 44TH PL,WEST PALM BEACH,FL,33411,10/20/2022
12/13/2022,"$774,571.69",22281 RUSHMORE PL,BOCA RATON,FL,33428,10/10/2022
12/13/2022,"$273,820.59",500 THREE ISLANDS BLVD,HALLANDALE BEACH,FL,33009,10/29/2022
12/13/2022,"$727,728.41",5131 MONROE ST,HOLLYWOOD,FL,33021,10/29/2022
12/13/2022,"$386,687.88",1718 NW 52 AVE,LAUDERHILL,FL,33313,10/25/2022
12/13/2022,"$214,716.33",7200 RADICE CT 709,LAUDERHILL,FL,33319,10/20/2022
12/13/2022,"$289,543.11",1928 CONWAY RD UNIT 24,ORLANDO,FL,32812,10/20/2022
12/13/2022,"$302,056.06",3150 HEATHGATE CT,ORLANDO,FL,32812,09/03/2022
12/13/2022,"$243,799.30",2738 WHITE ISLE LN,ORLANDO,FL,32825,10/18/2022
12/13/2022,"$493,105.77",6855 REMINGTON VIEW CT,ORLANDO,FL,32829,10/29/2022
12/13/2022,"$316,341.15",2249 17TH ST W,PALMETTO,FL,34221,10/10/2022
12/13/2022,"$203,940.49",6000 SARAH DR,PENSACOLA,FL,32503,10/18/2022
12/13/2022,"$152,696.69",3995 GOYA DR,PENSACOLA,FL,32504,10/22/2022
12/13/2022,"$102,423.22",2718 CHICAGO CT,PENSACOLA,FL,32526,10/18/2022
12/13/2022,"$211,624.60",10305 NW 7 CT,PLANTATION,FL,33324,10/27/2022
12/13/2022,"$327,540.54",1302 SE CONCHA ST,PORT SAINT LUCIE,FL,34953,10/10/2022
12/13/2022,"$148,423.52",5406 CROSSING ROCKS CT,RIVIERA BEACH,FL,33407,10/10/2022
12/13/2022,"$1,395,763.93",7210 GULF BLVD,ST PETE BEACH,FL,33706,10/10/2022
12/13/2022,"$196,081.95",3224 10TH AVE N,ST PETERSBURG,FL,33713,10/18/2022
12/13/2022,"$11,472.09",8126 RED STOPPER LN,WINTER GARDEN,FL,34787,10/10/2022
12/14/2022,"$465,322.01",2209 AVENUE B,BRADENTON BEACH,FL,34217,09/15/2022
12/14/2022,"$153,535.30",540 PARK DRIVE,DAYTONA BEACH,FL,32114,09/03/2022
12/14/2022,"$840,609.71",250 DOUGLAS RD W,OLDSMAR,FL,34677,10/20/2022
12/14/2022,"$2,732.76",7812 TANBIER DR,ORLANDO,FL,32818,10/22/2022
12/14/2022,"$379,131.00",78 N CANAL DR,PALM HARBOR,FL,34684,10/25/2022
12/14/2022,"$139,580.13",112 SAVANNAH ST,PENSACOLA,FL,32503,08/02/2022
12/14/2022,"$243,780.16",6101 62ND AVE,PINELLAS PARK,FL,33781,10/20/2022
12/14/2022,"$148,578.05",519 LAFAYETTE ST,PORT ORANGE,FL,32127,09/03/2022
12/14/2022,"$380,892.31",3466 SW ROSSER BLVD,PORT SAINT LUCIE,FL,34953,09/03/2022
12/15/2022,"$127,868.95",12325 SE 104TH TER,BELLEVIEW,FL,34420,10/10/2022
12/15/2022,"$273,365.61",122 SE 27TH PL,BOYNTON BEACH,FL,33435,09/03/2022
12/15/2022,"$171,091.51",7001 20TH AVE W,BRADENTON,FL,34209,10/22/2022
12/15/2022,"$108,766.91",2223 MAGNOLIA DR,DELAND,FL,32724,10/25/2022
12/15/2022,"$378,486.46",1761 ESMONT TER,DELTONA,FL,32725,09/03/2022
12/15/2022,"$89,060.98",1047 STILLWATER AVE,DELTONA,FL,32725,10/25/2022
12/15/2022,"$217,708.09",426 N CHERRY POP DR,INVERNESS,FL,34453,10/13/2022
12/15/2022,"$93,959.62",1320 12TH AVE S 3,LAKE WORTH,FL,33460,09/03/2022
12/15/2022,"$172,339.86",4309 FAIRLAWN DR,ORLANDO,FL,32809,09/03/2022
12/15/2022,"$198,301.33",18 LINCOLN BLVD,ORLANDO,FL,32810,08/25/2022
12/15/2022,"$460,597.20",370 SW 190 AVE,PEMBROKE PINES,FL,33029,10/29/2022
12/15/2022,"$97,955.92",2707 BELLVIEW AVE,PENSACOLA,FL,32526,10/15/2022
12/15/2022,"$455,271.82",153 ESMERALDA RD,SAINT AUGUSTINE,FL,32095,10/13/2022
12/16/2022,"$206,417.45",13750 77TH ST,FELLSMERE,FL,32948,10/10/2022
12/16/2022,"$275,548.39",218 OXFORD AVE,PANAMA CITY BEACH,FL,32413,10/27/2022
12/16/2022,"$102,054.93",4955 LANETT DR,PENSACOLA,FL,32526,09/03/2022
12/16/2022,"$14,480.95",1801 NW 75 AVE,PLANTATION,FL,33313,09/17/2022
12/16/2022,"$48,700.66",2817 CENTER COURT DR,WESTON,FL,33332,10/10/2022
12/19/2022,"$179,658.47",4278 NE 131ST LN,ANTHONY,FL,32617,08/02/2022
12/19/2022,"$62,296.96",11121 CALUMET DR,NEW PORT RICHEY,FL,34654,10/20/2022
12/19/2022,"$252,199.32",7305 MITCHELL RANCH ROAD,NEW PORT RICHEY,FL,34655,06/16/2022
12/19/2022,"$96,316.51",4082 SW 139TH STREET RD,OCALA,FL,34473,10/27/2022
12/19/2022,"$65,752.36",1424 QUEENSWAY RD,ORLANDO,FL,32808,10/20/2022
12/20/2022,"$141,765.92",2861 IDLEWEISE DR,DELTONA,FL,32738,10/27/2022
12/20/2022,"$293,137.51",5765 KIMBALL RD,MULBERRY,FL,33860,10/29/2022
12/20/2022,"$152,328.97",3829 NE 17 ST CIR,OCALA,FL,34470,10/27/2022
12/20/2022,"$280,372.89",1928 CONWAY RD UNIT 33,ORLANDO,FL,32812,10/18/2022
12/20/2022,"$204,458.08",11232 SCENIC VIEW LN,ORLANDO,FL,32821,10/22/2022
12/20/2022,"$118,625.87",2602 SE BREVARD AVE,PORT SAINT LUCIE,FL,34953,10/22/2022
12/20/2022,"$242,206.74",4896 ST JAMES ST,WINTER HAVEN,FL,33881,08/18/2022
12/21/2022,"$118,227.41",1608 AVENUE K,FORT PIERCE,FL,34950,10/10/2022
12/21/2022,"$6,212.20",705 N 12TH ST,FORT PIERCE,FL,34950,10/22/2022
12/21/2022,"$249,150.00",619 DUNDAS CT,FORT PIERCE,FL,34950,10/22/2022
12/21/2022,"$294,995.00",3109 BOSTON AVE,FORT PIERCE,FL,34950,10/29/2022
12/21/2022,"$110,477.92",1502 NEWBRIDGE LN,ORLANDO,FL,32825,10/29/2022
12/21/2022,"$170,129.42",14266 TANJA KING BLVD,ORLANDO,FL,32828,10/18/2022
12/21/2022,"$108,373.60",1545 CHANNING PL,PENSACOLA,FL,32534,09/03/2022
12/21/2022,"$10,553.79",1362 SE REMINGTON CT,PORT SAINT LUCIE,FL,34952,10/25/2022
12/21/2022,"$268,329.02",31420 SADDLE LANE,WESLEY CHAPEL,FL,33543,06/16/2022
12/22/2022,"$112,490.87",14 CLIFFORD DR,BEVERLY HILLS,FL,34465,08/04/2022
12/22/2022,"$76,366.95",2 SCULLY CT,BEVERLY HILLS,FL,34465,10/25/2022
12/22/2022,"$144,224.75",331 S HARRISON ST,BEVERLY HILLS,FL,34465,10/10/2022
12/22/2022,"$178,158.86",8755 S LAKESHORE DR,FLORAL CITY,FL,34436,10/27/2022
12/22/2022,"$83,084.88",3535 N SARAH PT,HERNANDO,FL,34442,10/10/2022
12/22/2022,"$156,733.43",6740 W HOMOSASSA TRL,HOMOSASSA,FL,34448,10/25/2022
12/22/2022,"$162,443.45",8812 E CRESCO LN,INVERNESS,FL,34450,10/25/2022
12/22/2022,"$81,020.57",715 WHISPERING PINES BLVD,INVERNESS,FL,34453,10/15/2022
12/22/2022,"$9,066.54",7443 CHELSEA HARBOUR DR,ORLANDO,FL,32829,09/03/2022
12/27/2022,"$130,381.38",640 PINECREST DR W,BARTOW,FL,33830,09/03/2022
12/27/2022,"$41,172.97",6942 SW 86TH ST,OCALA,FL,34476,09/03/2022
12/27/2022,"$175,125.79",100 S PALERMO AVE,ORLANDO,FL,32825,10/20/2022
12/27/2022,"$534,780.47",12703 MOSS PARK RIDGE DR,ORLANDO,FL,32832,09/03/2022
12/27/2022,"$340,878.93",2115 SW DEVON AVE,PORT SAINT LUCIE,FL,34953,06/02/2022
12/28/2022,"$50,700.57",10671 NE 152ND LN,FORT MCCOY,FL,32134,10/29/2022
12/28/2022,"$9,982.87",16798 NW 302ND ST,OKEECHOBEE,FL,34972,10/10/2022
12/28/2022,"$135,729.88",5822 ROBLE LOMA,PENSACOLA,FL,32526,09/03/2022
12/28/2022,"$185,863.03",8875 UNTREINER AVE,PENSACOLA,FL,32534,10/10/2022
12/28/2022,"$276,004.91",9082 ACORN BLVD,PUNTA GORDA,FL,33982,10/29/2022
12/28/2022,"$87,448.51",4528 ELTHAM PARK,TALLAHASSEE,FL,32303,10/20/2022
12/29/2022,"$25,894.44",54330 SHERWOOD RD,CALLAHAN,FL,32011,10/27/2022
12/29/2022,"$172,938.58",2742 HOLLYBROOK LN,ORANGE PARK,FL,32073,10/25/2022
12/29/2022,"$117,628.72",601 EDISON DR,PENSACOLA,FL,32505,10/20/2022
12/29/2022,"$163,232.16",5794 UCITA AVE,PERDIDO KEY,FL,32507,10/20/2022
12/29/2022,"$13,733.38",17920 GULF BLVD # 407,REDINGTON SHORES,FL,33708,10/18/2022
12/29/2022,"$184,392.15",6827 TILLMAN RD,SOUTHPORT,FL,32409,10/22/2022
12/30/2022,"$50,582.55",424 WILDER RD,LAKELAND,FL,33809,09/08/2022
12/30/2022,"$158,228.80",6431 CONISTON ST,PORT CHARLOTTE,FL,33981,10/27/2022
